feature6,feature3
15.9980555556,16.2609090909
16.9166666667,16.3584375
15.0659090909,14.9957575758
15.9521212121,15.5530882353
16.678030303,15.1096969697
15.5446969697,15.6731818182
16.5296969697,16.2045454545
15.6263636364,15.2214705882
16.7630882353,15.7842424242
15.0706060606,15.4033333333
