feature10,feature8
15.6175757576,17.2766666667
17.2948529412,15.31375
15.3072727273,15.6748484848
17.4510606061,17.9803030303
15.8937878788,15.6754545455
15.8654545455,17.1703030303
15.4436363636,17.4527272727
17.5383333333,15.6872058824
15.0901515152,17.1709090909
15.5868181818,
