feature6,feature3
22.205625,21.75
21.3187096774,21.0516129032
21.6522580645,22.2896774194
22.1190625,21.3935483871
21.6225806452,21.7161290323
21.1767741935,21.821875
22.4393548387,22.8145454545
21.9043333333,21.3025
21.0990909091,21.458125
21.2257575758,22.0396875
