feature10,feature8
24.7079411765,25.0270588235
24.6424242424,24.1778787879
25.0812121212,24.0664705882
24.8739393939,24.4679411765
24.2015151515,24.4848484848
23.7361764706,24.2284848485
24.4593939394,24.9135294118
24.48,24.4790909091
24.0603030303,24.1354545455
