feature10,feature8
32.621,32.815
33.03,33.348
33.061,33.097
33.222,32.927
32.638,33.166
32.671,33.618
33.277,32.786
33.073,33.08
33.216,32.689
33.097,33.005
33.096,32.926
32.884,32.722
33.091,33.39
33.329,33.131
,35.788
