feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
15.536875,16.67703125,14.805625,14.8796875,15.9540625,15.25296875,15.83875,15.310625
15.346875,14.81046875,16.6240625,15.0890322581,15.36015625,15.295,15.4981818182,16.4737878788
15.1951612903,15.209375,14.9296774194,16.5696774194,16.75625,14.76421875,15.693125,16.5059375
17.2978125,15.1084375,15.865,15.1777941176,15.108125,15.0177419355,16.58765625,16.2759375
16.1578125,14.798125,,16.4596875,15.145625,15.60609375,15.7609375,
