feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.31629662599,0.381380448045,0.344984627927,0.339689153532,0.327259513204,0.333705494863,0.321645418702,0.321029182268
0.332735762262,0.363203413307,0.358720811766,0.366001425566,0.343138873291,0.353146363918,0.33253614994,0.351333488233
0.335721692311,0.326466662156,0.330972773824,0.332269473996,0.327808735126,0.315942146447,0.33312271282,0.341539728618
0.303801020548,0.343962840978,0.338950575562,0.318927835191,0.331922425848,0.30117875238,0.319300380222,0.344913797633
0.334883996512,,0.340776188374,0.336534587192,0.300927112144,0.339911576191,0.330855148688,
