feature6,feature3
28.09,28.506440678
28.000877193,27.6683606557
28.0391525424,28.0757142857
28.2472881356,28.1616393443
28.0954237288,27.6796610169
27.8338983051,28.2093442623
27.8472413793,28.214375
28.2462711864,27.9105172414
27.8749180328,27.9162295082
28.3437704918,27.983
