feature10,feature8
32.9336363636,32.9715151515
32.9221212121,32.7690909091
33.1957575758,32.5896969697
33.0554545455,32.1327272727
32.3858823529,33.1387878788
32.8490909091,32.4127272727
32.8396969697,33.0442424242
32.6667647059,31.815
32.6066666667,32.5523529412
32.3378787879,
