feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
15.2740625,15.6084375,16.3984375,14.8351515152,15.31453125,15.31453125,15.6506060606,15.2246875
16.55484375,15.0865625,14.8940625,15.1268181818,15.18578125,16.638125,15.73234375,15.44703125
15.1941935484,16.49875,14.98546875,16.651875,15.515,16.909375,15.2703125,16.5703125
15.535625,15.47,14.98953125,16.95234375,17.2541935484,15.065625,15.019375,17.103125
,15.1306451613,,,15.45,15.175,16.50875,
