feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.314029858899,0.365417211229,0.335906948023,0.341995016168,0.331530632122,0.329653019328,0.331031951726,0.324844749793
0.313338786979,0.371831693389,0.341669448957,0.323197291028,0.348681693396,0.338735979195,0.324168360027,0.340625930139
0.349181428924,0.350214467694,0.344121078363,0.301330326029,0.325141707637,0.32800165228,0.33477631189,0.353838093585
0.308530379283,0.314636449014,0.312418861841,0.357023617166,0.334099527346,0.335908690231,0.3140926689,0.333363165932
,0.334836822737,,0.333495768465,0.34176060449,0.360588865973,,0.322548476946
