feature6,feature3
15.2545454545,15.1451612903
15.153125,16.4140322581
16.9840625,15.429516129
15.4265625,15.4365151515
15.8501612903,16.0971212121
17.0415625,15.2001612903
14.9174193548,16.564516129
15.311875,15.13546875
15.014516129,15.2938709677
15.4646875,
