feature6,feature3
27.9888571429,31.298125
28.8287878788,28.1264705882
30.123125,28.4003030303
28.095,30.5561538462
31.8094117647,28.1712121212
30.2058333333,27.9596969697
31.8826086957,28.1915151515
27.7581818182,30.35
27.5993939394,32.3965
,31.225
