feature6,feature3
33.299,33.491
39.312,34.215
100.0,34.806
33.735,33.046
33.083,33.842
33.631,33.783
32.703,34.175
34.737,33.161
34.156,33.755
33.012,33.388
34.436,33.402
33.415,
