feature10,feature8
17.1442424242,17.4102941176
15.5034848485,17.2795454545
16.3719117647,17.3075757576
16.1458823529,17.3476060268
15.3314705882,17.3048484848
15.8401515152,17.0521212121
15.6495454545,15.4495588235
15.7082352941,15.7640909091
15.9272727273,15.8771212121
17.2108823529,15.9542424242
