feature6,feature3
15.1288556338,14.9625
14.9956060606,14.4818181818
14.4105882353,15.2203846154
14.9167045455,15.2997727273
14.9250769231,15.1947727273
15.1358333333,14.9806153846
14.7287313433,14.7045454545
15.5475373134,15.4407575758
15.0627692308,15.06
,15.1343846154
