feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.340834378885,0.31251890638,0.323561523662,0.327044731206,0.343647397914,0.324676303525,0.334903385751,0.318591072568
0.329960464358,0.331349607018,0.327271003192,0.354384338158,0.30985859089,0.305874458985,0.317964524125,0.347441605843
0.319578070365,0.330627411967,0.309408969633,0.331558152611,0.304320547885,0.320746666206,0.345844683072,0.326145510078
0.296138347819,0.312832462296,0.336537201339,0.317075410089,0.357977728276,0.314842051864,0.315631760679,0.31290332313
0.318085889007,0.320920059041,,0.330880553717,,0.315908777451,0.334189065562,0.313247294954
