feature10,feature8
0.321088916716,0.295787688859
0.315009859895,0.325375151374
0.310728679817,0.302603370675
0.353936060349,0.399682445981
0.30062326471,0.320875969078
0.395525145163,0.373310819178
0.344807850185,0.331366695496
0.353235719878,0.360705047974
0.324317244981,0.433315339745
0.326746795282,0.334269541301
0.325546002344,0.326134205519
0.332006452173,0.396167598745
0.407805821876,
0.339106605618,
0.316973966317,
