feature10,feature8
14.9926470588,16.1887878788
16.6354545455,16.7753030303
17.5066666667,15.4388235294
15.9675,16.4437878788
16.9343939394,16.0031818182
15.2212121212,16.1605882353
16.5133333333,15.0341176471
15.9857575758,16.8784375
15.5521212121,16.8223684211
15.4412121212,
