feature6,feature3
21.91375,22.064375
21.4484375,21.8459375
21.2080645161,21.6121875
22.0659375,22.66375
22.5134375,22.735
21.4309677419,21.865625
21.8583870968,21.905625
22.0019354839,21.8096875
21.9858064516,21.8753125
,21.80375
