feature10,feature8
24.8975757576,23.8039393939
24.8887878788,24.9006060606
23.6340625,24.2696969697
24.5655882353,24.4118181818
24.0587878788,24.4554545455
24.3660606061,24.2466666667
23.9212121212,24.5254545455
24.7954545455,24.3754545455
24.6733333333,23.5333333333
23.8881818182,24.8927272727
