feature10,feature8
16.6671212121,16.7255882353
16.506969697,16.9554545455
15.7018181818,16.8534848485
15.8603030303,16.745
16.9335294118,15.2596969697
15.4187878788,15.7706060606
16.8139393939,17.057
15.9530882353,15.8287878788
,15.876969697
