feature10,feature8
31.1518181818,31.1757575758
33.166875,32.7866666667
32.971,32.4493939394
32.2615151515,32.5733333333
32.2984848485,32.403030303
32.7815151515,33.0291176471
32.9857575758,32.6402941176
33.49,33.1703225806
33.0584848485,32.2351515152
