feature10,feature8
15.3603030303,15.1825757576
14.7954545455,16.7781818182
16.04,15.7548484848
15.9187878788,15.0472727273
16.8453030303,15.4412121212
16.62015625,15.7651515152
14.9053030303,15.6884375
15.9269117647,14.8424242424
14.8384848485,16.8078787879
14.9677272727,
