feature6,feature3
112.648,111.570212766
109.116666667,112.288979592
113.389787234,108.646530612
111.82,111.366666667
112.616666667,111.304166667
110.582978724,111.965714286
111.022040816,111.008163265
111.247346939,112.096170213
113.655,111.180408163
,112.306122449
