feature6,feature3
22.994375,21.3741935484
22.4858064516,22.2009375
21.854516129,22.0959375
21.9315625,21.205
22.13625,21.926969697
21.0535483871,22.0277419355
21.9335483871,21.6009677419
21.6509375,21.9003125
21.8264516129,21.7290625
22.0803225806,21.2525806452
