feature6,feature3
14.8628205128,14.6696969697
15.0065151515,15.8627272727
16.0253125,14.5875
15.9460606061,15.8821212121
15.6581818182,16.0778125
14.9962121212,16.1908823529
14.9140625,14.6665625
14.2403030303,15.18609375
14.3975757576,15.9738709677
15.8427272727,14.7207575758
14.6502205882,14.635625
15.0045714286,14.7285714286
,14.5295588235
,14.6763235294
,14.3035294118
,14.371875
