feature6,feature3
24.5728947368,24.6996969697
24.6390909091,23.6572727273
23.2260606061,24.3466666667
24.5275757576,24.9127272727
24.6545454545,24.6466666667
24.6406060606,25.3
24.3357575758,23.8827272727
24.8627272727,24.72625
24.8366666667,24.7627272727
24.0355882353,24.2075757576
