feature6,feature3
15.2915625,15.33359375
15.4774193548,16.776875
15.2735483871,15.4661290323
15.5359375,15.469375
15.8992,16.4303225806
15.6868181818,16.720625
15.0984375,15.5219354839
15.999375,15.14
15.399375,
16.474375,
