feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.302127043594,0.317295213577,0.32425461421,0.340828135144,0.333175215662,0.331805424585,0.322347393866,0.322244617742
0.296986552015,0.312037775154,0.335120522993,0.323646560109,0.318061104906,0.336467398289,0.342522022822,0.357391359245
0.323594966027,0.346879421719,0.335601793989,0.330070824212,0.320658337925,0.294071035168,0.312524059377,0.325629790463
0.323751226023,0.326025597571,0.321983892325,0.303564553921,0.308551389292,0.333149196076,0.32110342983,0.32614393404
0.336179015652,0.347394498396,,0.333435782939,0.308501511841,0.322676310836,0.318694870969,
