feature10,feature8
24.2127272727,24.3681818182
24.0472727273,24.6948484848
24.1124242424,23.8557575758
24.3806060606,24.9357575758
23.9803125,24.096969697
24.4851515152,24.4966666667
24.526875,24.0467647059
23.9242424242,24.046969697
24.5838235294,24.8966666667
23.3036363636,24.7240625
