feature10,feature8
32.856,33.156
33.281,32.623
33.036,32.899
33.139,33.186
32.926,32.779
32.874,33.424
33.041,32.906
33.262,33.055
100.0,32.825
33.075,32.933
32.765,33.194
33.066,33.236
32.888,33.39
32.955,32.625
32.947,
