feature6,feature3
0.309445111988,0.334190390244
0.324739911274,0.440281589396
0.43318908351,0.298150875657
0.322839067085,0.337620550591
0.32898710986,0.341418002636
0.40851272518,0.332653668821
0.325461453672,0.370301312051
0.32472592514,0.326597534251
0.387055951332,0.420750064618
0.401072573128,0.376331843057
0.341223461376,0.306730031677
0.312686410097,0.33184404348
