feature10,feature8
17.0033333333,16.7210606061
16.6103030303,15.8462121212
14.6590909091,17.1291176471
15.793030303,16.8024242424
15.3681818182,15.0186363636
15.2033333333,15.3225757576
15.07,15.5178787879
15.9124242424,16.1295588235
16.4807575758,
15.0557575758,
