feature6,feature3
22.1612903226,21.8971875
21.383125,21.7746875
22.4929032258,22.5313888889
21.6659375,21.6435483871
21.9090625,21.708125
21.5540625,21.9896774194
21.57,21.2609677419
21.244375,21.7284375
22.4893548387,21.856875
21.7603125,22.2921875
