feature10,feature8
32.816,32.942
33.239,32.956
33.182,32.696
33.042,33.291
33.208,32.873
33.299,33.6
32.528,33.11
52.673,33.218
33.561,33.051
33.108,32.92
32.848,32.709
33.281,33.232
32.832,33.096
33.351,32.816
,32.897
