feature10,feature8
15.8325,15.7629411765
15.6083333333,15.6920588235
15.0953030303,17.3170588235
17.5352941176,16.815
15.1578787879,15.8823529412
15.6622727273,16.1010606061
14.9863636364,16.4593939394
16.6974242424,15.243030303
15.4475757576,
