feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
15.72703125,16.73625,15.3762903226,15.0451612903,16.7112903226,15.1375757576,15.3871875,15.3978125
15.2678787879,16.40375,16.3225,15.7715625,16.675,14.79109375,16.498125,16.848125
16.44546875,16.5365625,14.9112903226,15.71234375,15.4290322581,15.2275,14.6290625,15.42546875
15.243125,16.6587096774,15.160625,14.9690625,15.3415625,15.2653125,16.01828125,16.5509090909
15.815625,,,16.94203125,14.82703125,,15.4359375,
