feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.329969137869,0.332631121354,0.341674881068,0.327293475903,0.318012555855,0.348111381333,0.322696621064,0.346891579725
0.337309330128,0.333247987322,0.305164043324,0.333357211023,0.313775780802,0.32402325619,0.325114625683,0.333740013489
0.35185107704,0.332076535568,0.342170839009,0.348851274993,0.313533237593,0.33001887525,0.309238398389,0.360225166146
0.32551517269,0.454514634559,0.345312082765,0.32600127949,0.339505528191,0.336728130265,0.319788494396,0.346966049246
0.349765467597,0.342973258952,,0.325282476739,0.338573225866,,,0.349358134663
