feature10,feature8
32.3190909091,33.3278787879
32.4706060606,32.9655263158
32.5915151515,32.8475
32.8542424242,32.4520588235
33.1693939394,33.0509090909
31.8139393939,33.0351515152
32.0993939394,32.7042424242
31.8394117647,32.086969697
32.6378787879,31.9172727273
31.7655882353,31.4664705882
