feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.343626511775,0.324301887711,0.3176391551,0.342132134109,0.331660349421,0.310123716207,0.343327994933,0.318503544391
0.321544367876,0.341101060547,0.311778077813,0.328825855287,0.349469384408,0.321297501684,0.323150403305,0.3195784469
0.321659310686,0.335054482232,0.333428185088,0.312316013402,0.341233145726,0.326906361525,0.314760878246,0.343666855917
0.319067555138,0.327938358923,0.285079145154,0.349959259268,0.316062131757,0.321182763903,0.313027262043,0.307692407202
0.330229455101,,0.315244762013,0.316542706522,0.320645736267,0.330308815361,0.335461663364,0.338159658729
