feature6,feature3
19.6725714286,19.59325
20.6033695652,17.3336111111
18.4671428571,17.452
18.8801351351,17.3504285714
19.2251470588,18.305
19.00375,17.9241176471
17.886875,18.9372222222
20.1778125,18.6658571429
18.8805263158,19.94625
17.3733333333,
