feature10,feature8
24.693030303,24.6047058824
24.3875757576,25.3696969697
24.0445454545,24.9709090909
24.9027272727,24.5461764706
24.1905882353,23.9027272727
24.6551515152,23.9387878788
24.5257575758,24.6133333333
24.0115151515,24.1715151515
24.9384848485,24.7966666667
24.2960606061,24.2248484848
