feature6,feature3
21.5428125,22.5674193548
21.8851612903,22.2471875
21.9963636364,22.0115625
22.1770967742,22.295483871
22.40625,22.74
22.5415625,21.89125
21.0434375,22.8940625
21.2683870968,21.7590625
21.3634375,21.5
,21.534516129
