feature10,feature8
24.1015151515,24.4266666667
23.9212121212,24.7954545455
24.1424242424,24.4027272727
25.6072727273,24.6864705882
24.1642424242,24.8554545455
25.1221212121,24.1233333333
23.6965625,24.1987878788
23.54,24.4660606061
24.4809090909,24.9467647059
,23.95
