feature6,feature3
21.5078125,21.585
22.3845454545,22.2178125
22.06875,21.733030303
22.3363636364,21.2434375
21.6734375,22.2525
22.1296875,21.726875
21.4465625,21.77875
22.3209375,21.415625
,23.2075
