feature10,feature8
33.0933333333,32.1878787879
33.1351515152,33.3133333333
33.7734375,32.6
32.0184848485,32.2793939394
31.3491176471,32.6278787879
32.0529411765,33.0941176471
32.0139393939,32.2706060606
31.3241176471,32.4809090909
30.8725,31.9775757576
,32.2921212121
