feature6,feature3
16.443,15.7656666667
15.3586363636,15.4486363636
16.6203333333,16.7133333333
15.6838709677,15.1680531572
15.18859375,16.4468333333
15.6015,17.0235483871
15.1585,15.2321666667
14.7915625,16.3066666667
16.239516129,15.9251666667
15.662,
