feature6,feature3
33.009,32.734
33.209,33.602
33.241,33.734
33.664,33.149
32.685,32.89
33.792,33.8
32.94,33.037
32.971,32.827
33.386,33.147
33.762,33.141
35.481,33.231
33.152,33.644
33.889,33.621
33.975,34.004
,33.057
