feature6,feature3
15.7396774194,16.6196969697
15.0793548387,16.3319354839
15.5525,16.8334375
16.7909677419,15.2984375
15.8841935484,16.5387096774
16.4759375,15.15203125
15.6232258065,15.7496774194
15.2172580645,15.9106451613
16.8940625,15.5457575758
,15.2522580645
