feature10,feature8
0.327612068215,0.361569191565
0.318877230073,0.329929315345
0.35567656207,0.342922504063
0.37548458587,0.344072886715
0.357293683372,0.394375625387
0.312482451265,0.343270677943
0.357083875793,0.3244423458
0.321347276412,0.358734101295
0.33658921943,0.336688680553
0.34585570308,0.32312997088
