feature10,feature8
32.8452941176,31.8952941176
32.0790909091,32.6318181818
32.984375,32.1775757576
33.1664705882,33.8596969697
32.3864705882,32.4588235294
33.2408823529,32.7763636364
31.8290909091,32.3881818182
32.2626470588,32.1408823529
32.5255882353,32.4527272727
,32.4881818182
