feature10,feature8
24.5915151515,24.6821875
24.1281818182,24.6291176471
23.5627272727,24.0496875
23.7215151515,23.6871875
24.3257575758,24.4851515152
24.3737837838,24.0357575758
23.4081818182,24.0803125
24.0254545455,24.8993939394
24.6463636364,24.2906060606
24.23,24.4073529412
