feature10,feature8
24.6803030303,24.9847058824
24.1890909091,24.8557575758
24.8254545455,24.5045454545
24.8653125,24.6066666667
24.5387878788,24.5663636364
24.3785714286,23.8060606061
24.2996969697,24.4081818182
24.6658823529,24.6787878788
25.0566666667,23.7133333333
23.8203030303,24.0466666667
