feature6,feature3
21.8183870968,21.01
21.7332258065,21.8696774194
22.2575,21.8665625
21.6296875,21.555
22.0036363636,21.7151612903
21.7412903226,21.5554545455
21.624375,21.8112903226
21.47625,21.5838709677
21.5390322581,21.8021212121
22.165483871,22.414516129
