feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
16.3275,15.3955714286,16.2848387097,16.7828125,16.73125,15.10703125,15.66609375,15.3315625
15.8275,16.6432258065,9.69822580645,15.11828125,15.2621875,16.80921875,15.3384375,15.5463636364
14.8284375,15.83921875,15.0890625,15.170625,16.3395454545,16.5621875,15.6206451613,15.0125
14.926875,16.761875,15.1684375,15.7045454545,16.6555882353,15.21,15.0953125,16.674516129
15.2753125,15.67640625,15.0046875,14.9633333333,15.41546875,,,
