feature10,feature8
24.4915151515,24.6160606061
24.0933333333,24.4523529412
23.9942424242,23.9455882353
24.7503030303,23.9927272727
24.7027272727,25.0445454545
25.2839393939,25.0690909091
24.9927272727,24.3609090909
24.5975757576,24.5117647059
23.4239393939,24.39
,25.2818181818
