feature6,feature3
15.0396,16.2312
16.4870833333,15.52125
15.1698,16.4408
14.6954166667,16.23375
16.2904,14.6742
16.3496,14.5129166667
16.6252,15.0022916667
16.6232,14.9489583333
14.8645833333,16.17921875
16.5392,
