feature10,feature8
16.0418181818,15.2551515152
15.8310606061,15.6045454545
16.7008571429,16.8236363636
16.7681818182,15.1434848485
16.1054545455,15.0189705882
15.2393939394,15.6116666667
16.7173529412,16.8563636364
16.4751515152,15.9113636364
16.5423529412,16.8309090909
,15.2048484848
