feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.337334237447,0.322089026899,0.34044738707,0.320331179468,0.332375362743,0.337220476974,0.323721848178,0.324708559764
0.335841637227,0.333165171855,0.351834980668,0.337219951974,0.324130947996,0.336493331301,0.313932040066,0.321956192363
0.340279527899,0.324572252892,0.316641189115,0.331924741366,0.186129294158,0.318178670982,0.334689781919,0.326310263155
0.316012305499,0.333905318353,0.321236054839,0.311152955582,0.335084615488,0.311993832878,0.339897950871,0.31065985108
0.324659797972,,0.338890867199,0.328568494558,0.34088779557,0.325550038182,,0.313362230327
