feature6,feature3
15.4968571429,32.6225
15.2298484848,15.8154411765
28.6896428571,15.081969697
15.4961764706,31.2745833333
34.2947058824,15.70296875
32.5481818182,15.4616129032
38.5068181818,15.2015151515
15.0557575758,24.1485714286
14.855,38.7783333333
,37.4405555556
