feature6,feature3
14.3893548387,14.613125
14.8229032258,14.418125
14.6712903226,14.0815625
15.22375,14.645483871
15.7901666667,14.085625
16.2859375,14.65875
14.6170967742,15.8545
14.7996774194,14.3860606061
14.87125,14.4996774194
14.611875,
