feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
14.873125,15.434375,15.041875,14.5028125,15.0803125,14.659375,16.65375,16.586969697
15.1019354839,14.9869791667,16.42609375,14.6934848485,17.2665625,14.9671875,16.7465625,15.5053125
15.60984375,15.7081818182,15.0603125,14.561875,15.7746875,16.7565625,16.725625,15.17859375
16.4909375,15.6341176471,16.426969697,16.8025,16.71828125,15.2936363636,16.3234797297,16.230625
14.57625,15.6315625,14.80578125,15.8725,16.67140625,16.1475,15.356875,16.000625
16.24859375,,,16.6178125,,,,
,,,15.301875,,,,
