feature6,feature3
22.5729411765,21.4011111111
20.9353846154,22.2018518519
22.6211111111,21.1166666667
21.9035294118,22.21
22.6605555556,21.2623529412
21.1594444444,21.3594444444
22.0322222222,21.3627777778
21.9688235294,21.2261111111
22.0094444444,22.4755555556
,23.0938888889
